1.818254947662353516e+00
1.839240789413452148e+00
1.886819601058959961e+00
1.919960021972656250e+00
1.936604499816894531e+00
1.959186792373657227e+00
1.974438190460205078e+00
1.997007846832275391e+00
2.016569375991821289e+00
2.036918163299560547e+00
2.057173728942871094e+00
2.073457479476928711e+00
2.099079847335815430e+00
2.106970310211181641e+00
2.179154396057128906e+00
2.198925018310546875e+00
2.218752145767211914e+00
2.240005016326904297e+00
2.260293960571289062e+00
2.277941465377807617e+00
2.297666311264038086e+00
2.318457365036010742e+00
2.337200403213500977e+00
2.360451698303222656e+00
2.380612611770629883e+00
2.399209976196289062e+00
2.420092105865478516e+00
2.436200857162475586e+00
2.509662866592407227e+00
2.538230657577514648e+00
2.549932003021240234e+00
2.580687761306762695e+00
2.592928171157836914e+00
2.618207216262817383e+00
2.640149354934692383e+00
2.653972148895263672e+00
2.680046319961547852e+00
2.695018768310546875e+00
2.719750404357910156e+00
2.740402936935424805e+00
2.754969120025634766e+00
2.776881217956542969e+00
2.837698459625244141e+00
2.860252618789672852e+00
2.880009651184082031e+00
2.897595882415771484e+00
2.915940999984741211e+00
2.939507007598876953e+00
2.957983255386352539e+00
2.977278232574462891e+00
2.997503042221069336e+00
3.019966602325439453e+00
3.039657831192016602e+00
3.058707475662231445e+00
3.085640907287597656e+00
3.097263336181640625e+00
3.114065170288085938e+00
3.199427366256713867e+00
3.220373392105102539e+00
3.240392208099365234e+00
3.254705190658569336e+00
3.279304981231689453e+00
3.290769577026367188e+00
3.311236858367919922e+00
3.340330123901367188e+00
3.357605695724487305e+00
3.376118898391723633e+00
3.383605480194091797e+00
3.414762973785400391e+00
3.440836429595947266e+00
3.459647893905639648e+00
3.474845886230468750e+00
3.495207786560058594e+00
3.514268636703491211e+00
3.531031847000122070e+00
3.548932790756225586e+00
3.616643667221069336e+00
3.637750625610351562e+00
3.660106897354125977e+00
3.674985408782958984e+00
3.697686195373535156e+00
3.718009710311889648e+00
3.734986782073974609e+00
3.758699178695678711e+00
3.779075145721435547e+00
3.797454357147216797e+00
3.817526102066040039e+00
3.833590984344482422e+00
3.900019407272338867e+00
3.919036626815795898e+00
3.938200473785400391e+00
3.958653450012207031e+00
3.975520610809326172e+00
3.999227285385131836e+00
4.019579172134399414e+00
4.040534257888793945e+00
4.058128356933593750e+00
4.077633619308471680e+00
4.099578857421875000e+00
4.120621681213378906e+00
4.140260457992553711e+00
4.155314922332763672e+00
4.217728376388549805e+00
4.232099533081054688e+00
4.250723361968994141e+00
4.270742654800415039e+00
4.292083740234375000e+00
4.316606760025024414e+00
4.338343381881713867e+00
4.349570989608764648e+00
4.380416393280029297e+00
4.394161224365234375e+00
4.420682430267333984e+00
4.428921222686767578e+00
4.519298076629638672e+00
4.534924983978271484e+00
4.557657957077026367e+00
4.576225042343139648e+00
4.595382928848266602e+00
4.619353532791137695e+00
4.635121583938598633e+00
4.660398721694946289e+00
4.680088758468627930e+00
4.696751832962036133e+00
4.719664812088012695e+00
4.736765861511230469e+00
4.757972955703735352e+00
4.778807163238525391e+00
4.796727657318115234e+00
4.816124200820922852e+00
4.836680412292480469e+00
4.858458042144775391e+00
4.872515916824340820e+00
4.901929378509521484e+00
4.919283151626586914e+00
4.931687831878662109e+00
4.958569765090942383e+00
4.976593017578125000e+00
4.995453357696533203e+00
5.019246101379394531e+00
5.030020713806152344e+00
5.054774045944213867e+00
5.075350999832153320e+00
5.094827651977539062e+00
5.116019964218139648e+00
5.134316921234130859e+00
5.158776760101318359e+00
5.179979562759399414e+00
5.199062824249267578e+00
5.218260049819946289e+00
5.239374637603759766e+00
5.253498077392578125e+00
5.280199050903320312e+00
5.299129247665405273e+00
5.314670801162719727e+00
5.338168859481811523e+00
5.356265544891357422e+00
5.374000310897827148e+00
5.392570972442626953e+00
5.417707681655883789e+00
5.438200712203979492e+00
5.458198308944702148e+00
5.472645759582519531e+00
5.498318910598754883e+00
5.512572765350341797e+00
5.537799358367919922e+00
5.557787656784057617e+00
5.573295354843139648e+00
5.601922273635864258e+00
5.617629528045654297e+00
5.639713287353515625e+00
5.656796455383300781e+00
5.682313919067382812e+00
5.700365781784057617e+00
5.720525741577148438e+00
5.740615367889404297e+00
5.760098934173583984e+00
5.779799938201904297e+00
5.796768188476562500e+00
5.821551084518432617e+00
5.840641260147094727e+00
5.860629081726074219e+00
5.872107744216918945e+00
5.899750471115112305e+00
5.915601253509521484e+00
5.926255226135253906e+00
5.955940485000610352e+00
5.964474678039550781e+00
5.989054441452026367e+00
6.019243717193603516e+00
6.032738924026489258e+00
6.054031372070312500e+00
6.070914268493652344e+00
6.100599765777587891e+00
6.114917516708374023e+00
6.134115934371948242e+00
6.157958269119262695e+00
6.174847126007080078e+00
6.194103240966796875e+00
6.215388298034667969e+00
6.233970642089843750e+00
6.257222175598144531e+00
6.270063877105712891e+00
6.295732975006103516e+00
6.316880226135253906e+00
6.334320545196533203e+00
6.373198986053466797e+00
6.399187564849853516e+00
6.418407678604125977e+00
6.436808347702026367e+00
6.475860118865966797e+00
6.483938932418823242e+00
6.518906116485595703e+00
6.538961648941040039e+00
6.558946132659912109e+00
6.580437898635864258e+00
6.585340976715087891e+00
6.620609998703002930e+00
6.640024900436401367e+00
6.659054279327392578e+00
6.679241895675659180e+00
6.681101799011230469e+00
6.715861320495605469e+00
6.740668773651123047e+00
6.747985363006591797e+00
6.774485588073730469e+00
6.820583105087280273e+00
6.832429170608520508e+00
6.850624561309814453e+00
6.873883485794067383e+00
6.891096830368041992e+00
6.920100450515747070e+00
6.928663492202758789e+00
6.950244903564453125e+00
6.978576660156250000e+00
6.994652748107910156e+00
7.014082431793212891e+00
7.037679195404052734e+00
7.052500963211059570e+00
7.074964761734008789e+00
7.099981069564819336e+00
7.114621400833129883e+00
7.136657714843750000e+00
7.157610416412353516e+00
7.182639360427856445e+00
7.188571453094482422e+00
7.216065645217895508e+00
7.239951848983764648e+00
7.252252101898193359e+00
7.280714750289916992e+00
7.298136949539184570e+00
7.321174860000610352e+00
7.338092327117919922e+00
7.355826377868652344e+00
7.378683805465698242e+00
7.399917602539062500e+00
7.417758464813232422e+00
7.440792798995971680e+00
7.461749315261840820e+00
7.479864358901977539e+00
7.489905834197998047e+00
7.520235061645507812e+00
7.524624586105346680e+00
7.559587001800537109e+00
7.563980817794799805e+00
7.590565204620361328e+00
7.609538316726684570e+00
7.640009880065917969e+00
7.658362865447998047e+00
7.680435419082641602e+00
7.688832283020019531e+00
7.710599899291992188e+00
7.741411685943603516e+00
7.758681535720825195e+00
7.768073081970214844e+00
7.798117399215698242e+00
7.812490940093994141e+00
7.840159177780151367e+00
7.859625101089477539e+00
7.872736215591430664e+00
7.899833679199218750e+00
7.916945934295654297e+00
7.932888984680175781e+00
7.956631422042846680e+00
7.974251985549926758e+00
7.997268676757812500e+00
8.018121719360351562e+00
8.040693998336791992e+00
8.060240507125854492e+00
8.077797174453735352e+00
8.095780372619628906e+00
8.118678331375122070e+00
8.135344028472900391e+00
8.155484437942504883e+00
8.176445722579956055e+00
8.199380636215209961e+00
8.216802597045898438e+00
8.239905357360839844e+00
8.260034322738647461e+00
8.278712511062622070e+00
8.282796859741210938e+00
8.317650556564331055e+00
8.329646348953247070e+00
8.355901718139648438e+00
8.379929542541503906e+00
8.384670734405517578e+00
8.422052145004272461e+00
8.437185049057006836e+00
8.460621118545532227e+00
8.478260517120361328e+00
8.483737707138061523e+00
8.513317584991455078e+00
8.531644582748413086e+00
8.544538021087646484e+00
8.578883647918701172e+00
8.589081764221191406e+00
8.614481210708618164e+00
8.634647846221923828e+00
8.652825832366943359e+00
8.679393768310546875e+00
8.691975593566894531e+00
8.712657690048217773e+00
8.731801033020019531e+00
8.752220869064331055e+00
8.779504537582397461e+00
8.796351194381713867e+00
8.816547632217407227e+00
8.835902214050292969e+00
8.857342004776000977e+00
8.876648902893066406e+00
8.898349761962890625e+00
8.920471191406250000e+00
8.937794923782348633e+00
8.956855535507202148e+00
8.973913192749023438e+00
9.000417947769165039e+00
9.020663022994995117e+00
9.038191080093383789e+00
9.060166597366333008e+00
9.079656600952148438e+00
9.099990129470825195e+00
9.122284650802612305e+00
9.137498855590820312e+00
9.160209655761718750e+00
9.180275678634643555e+00
9.199316740036010742e+00
9.204411268234252930e+00
9.239644527435302734e+00
9.249786376953125000e+00
9.276181459426879883e+00
9.300510883331298828e+00
9.308619022369384766e+00
9.335851430892944336e+00
9.355199575424194336e+00
9.378566503524780273e+00
9.437413692474365234e+00
9.444531440734863281e+00
9.480490922927856445e+00
9.495178222656250000e+00
9.513645887374877930e+00
9.533410072326660156e+00
9.549349308013916016e+00
9.573823928833007812e+00
9.595781326293945312e+00
9.615626573562622070e+00
9.640695571899414062e+00
9.652253627777099609e+00
9.673047304153442383e+00
9.684955835342407227e+00
9.740217208862304688e+00
9.753358602523803711e+00
9.800368309020996094e+00
9.837774038314819336e+00
9.860190629959106445e+00
9.891294002532958984e+00
9.920641899108886719e+00
9.957162857055664062e+00
9.970036983489990234e+00
9.996105909347534180e+00
1.001932096481323242e+01
1.003767085075378418e+01
1.005973911285400391e+01
1.009430789947509766e+01
1.012012171745300293e+01
1.012390065193176270e+01
1.015440464019775391e+01
1.016440081596374512e+01
1.019811153411865234e+01
1.021009755134582520e+01
1.022901439666748047e+01
1.025569367408752441e+01
1.026541233062744141e+01
1.029996228218078613e+01
1.031268978118896484e+01
1.032720971107482910e+01
1.036807417869567871e+01
1.038764667510986328e+01
1.041497325897216797e+01
1.043465733528137207e+01
1.045776724815368652e+01
1.051713109016418457e+01
1.053588557243347168e+01
1.054769253730773926e+01
1.056687736511230469e+01
1.059927034378051758e+01
1.061974549293518066e+01
1.063755416870117188e+01
1.066041064262390137e+01
1.067788386344909668e+01
1.069802331924438477e+01
1.071987342834472656e+01
1.073406100273132324e+01
1.075793695449829102e+01
1.077880382537841797e+01
1.080062580108642578e+01
1.081988668441772461e+01
1.083881974220275879e+01
1.087985205650329590e+01
1.090008068084716797e+01
1.091966724395751953e+01
1.093896269798278809e+01
1.094286251068115234e+01
1.098030543327331543e+01
1.099297881126403809e+01
1.101998567581176758e+01
1.104053568840026855e+01
1.104726791381835938e+01
1.108019828796386719e+01
1.110226416587829590e+01
1.111868309974670410e+01
1.113811349868774414e+01
1.114650392532348633e+01
1.117674326896667480e+01
1.118694400787353516e+01
1.122045946121215820e+01
1.123604035377502441e+01
1.125220441818237305e+01
1.127584385871887207e+01
1.129801154136657715e+01
1.131126499176025391e+01
1.133877635002136230e+01
1.135244488716125488e+01
1.137939000129699707e+01
1.139444780349731445e+01
1.141753983497619629e+01
1.143495917320251465e+01
1.145845603942871094e+01
1.147821950912475586e+01
1.149954771995544434e+01
1.151774001121520996e+01
1.153914642333984375e+01
1.155974173545837402e+01
1.158224987983703613e+01
1.159712696075439453e+01
1.161873149871826172e+01
1.163892555236816406e+01
1.165891027450561523e+01
1.170035099983215332e+01
1.173964333534240723e+01
1.175950527191162109e+01
1.176455235481262207e+01
1.180035901069641113e+01
1.181999897956848145e+01
1.184012436866760254e+01
1.185721182823181152e+01
1.186797046661376953e+01
1.189843130111694336e+01
1.192040252685546875e+01
1.193665647506713867e+01
1.195703458786010742e+01
1.198176074028015137e+01
1.199666190147399902e+01
1.201419663429260254e+01
1.203107547760009766e+01
1.205866169929504395e+01
1.207114911079406738e+01
1.209685802459716797e+01
1.210765480995178223e+01
1.213409543037414551e+01
1.216375684738159180e+01
1.217123436927795410e+01
1.220061254501342773e+01
1.221104478836059570e+01
1.223605418205261230e+01
1.225567412376403809e+01
1.227604293823242188e+01
1.230052351951599121e+01
1.233759784698486328e+01
1.235806894302368164e+01
1.237900805473327637e+01
1.239934492111206055e+01
1.241787052154541016e+01
1.245964813232421875e+01
1.248029661178588867e+01
1.249873328208923340e+01
1.250920796394348145e+01
1.254028201103210449e+01
1.255834150314331055e+01
1.258079409599304199e+01
1.262030267715454102e+01
1.263899183273315430e+01
1.266203093528747559e+01
1.267236399650573730e+01
1.268740487098693848e+01
1.271204519271850586e+01
1.273427414894104004e+01
1.276205658912658691e+01
1.277905964851379395e+01
1.278730440139770508e+01
1.281164073944091797e+01
1.282716774940490723e+01
1.285909700393676758e+01
1.287608551979064941e+01
1.288783621788024902e+01
1.291866683959960938e+01
1.293341994285583496e+01
1.296167421340942383e+01
1.298051357269287109e+01
1.299227118492126465e+01
1.302017903327941895e+01
1.303506422042846680e+01
1.305640530586242676e+01
1.307936477661132812e+01
1.309764981269836426e+01
1.311815500259399414e+01
1.313917779922485352e+01
1.315551400184631348e+01
1.318142104148864746e+01
1.319418835639953613e+01
1.322001218795776367e+01
1.323571991920471191e+01
1.325886464118957520e+01
1.327263760566711426e+01
1.329840826988220215e+01
1.332113027572631836e+01
1.333999466896057129e+01
1.336028861999511719e+01
1.337770366668701172e+01
1.339947438240051270e+01
1.342100167274475098e+01
1.343877148628234863e+01
1.345959329605102539e+01
1.347825551033020020e+01
1.349999356269836426e+01
1.351893854141235352e+01
1.353321313858032227e+01
1.354192471504211426e+01
1.358191943168640137e+01
1.360055923461914062e+01
1.361943936347961426e+01
1.363158631324768066e+01
1.365098237991333008e+01
1.367767500877380371e+01
1.370072078704833984e+01
1.371137237548828125e+01
1.373565721511840820e+01
1.375135111808776855e+01
1.377990174293518066e+01
1.379860138893127441e+01
1.381161785125732422e+01
1.383473706245422363e+01
1.385665965080261230e+01
1.387511777877807617e+01
1.389660191535949707e+01
1.391446805000305176e+01
1.393738269805908203e+01
1.394568252563476562e+01
1.397768712043762207e+01
1.399411654472351074e+01
1.401952266693115234e+01
1.403841209411621094e+01
1.405951118469238281e+01
1.407846736907958984e+01
1.410047602653503418e+01
1.411812925338745117e+01
1.413910245895385742e+01
1.415497159957885742e+01
1.417668938636779785e+01
1.419891309738159180e+01
1.421793556213378906e+01
1.424012374877929688e+01
1.425939226150512695e+01
1.427964973449707031e+01
1.428234767913818359e+01
1.431798291206359863e+01
1.433981609344482422e+01
1.436203694343566895e+01
1.437974905967712402e+01
1.439979314804077148e+01
1.441974878311157227e+01
1.443777155876159668e+01
1.445134925842285156e+01
1.448168206214904785e+01
1.449654841423034668e+01
1.451653528213500977e+01
1.453062248229980469e+01
1.455579781532287598e+01
1.457828474044799805e+01
1.459886002540588379e+01
1.461575698852539062e+01
1.463026213645935059e+01
1.465279531478881836e+01
1.467450571060180664e+01
1.469484400749206543e+01
1.471954655647277832e+01
1.473625779151916504e+01
1.476043510437011719e+01
1.477479743957519531e+01
1.479522418975830078e+01
1.481919240951538086e+01
1.483852338790893555e+01
1.486054301261901855e+01
1.487933874130249023e+01
1.489887666702270508e+01
1.491322755813598633e+01
1.493995857238769531e+01
1.495955181121826172e+01
1.498049306869506836e+01
1.499965691566467285e+01
1.501130986213684082e+01
1.504007625579833984e+01
1.506055355072021484e+01
1.507943034172058105e+01
1.509946990013122559e+01
1.511769890785217285e+01
1.513851952552795410e+01
1.516186094284057617e+01
1.517993664741516113e+01
1.521712684631347656e+01
1.523689818382263184e+01
1.524630165100097656e+01
1.526723194122314453e+01
1.530017352104187012e+01
1.532057356834411621e+01
1.533866095542907715e+01
1.535973429679870605e+01
1.536813735961914062e+01
1.539303994178771973e+01
1.542007827758789062e+01
1.543523836135864258e+01
1.544882369041442871e+01
1.547626280784606934e+01
1.549578666687011719e+01
1.551935243606567383e+01
1.553707981109619141e+01
1.555429673194885254e+01
1.557996797561645508e+01
1.559480333328247070e+01
1.561475419998168945e+01
1.563850378990173340e+01
1.565605068206787109e+01
1.570074009895324707e+01
1.571937704086303711e+01
1.573582720756530762e+01
1.575902605056762695e+01
1.578047919273376465e+01
1.579752564430236816e+01
1.581871843338012695e+01
1.583871483802795410e+01
1.585761547088623047e+01
1.586685705184936523e+01
1.590047812461853027e+01
1.591758298873901367e+01
1.593169140815734863e+01
1.595650696754455566e+01
1.598043441772460938e+01
1.599964785575866699e+01
1.600330972671508789e+01
1.604129648208618164e+01
1.605954003334045410e+01
1.608755683898925781e+01
1.612056374549865723e+01
1.613553071022033691e+01
1.615088152885437012e+01
1.616731047630310059e+01
1.619561910629272461e+01
1.621141290664672852e+01
1.624175763130187988e+01
1.626116013526916504e+01
1.626535487174987793e+01
1.628972649574279785e+01
1.631377291679382324e+01
1.634057140350341797e+01
1.635033941268920898e+01
1.637385344505310059e+01
1.640092420578002930e+01
1.641406726837158203e+01
1.643484687805175781e+01
1.645956063270568848e+01
1.647322273254394531e+01
1.650036764144897461e+01
1.651815080642700195e+01
1.653358864784240723e+01
1.655940175056457520e+01
1.657902812957763672e+01
1.660021519660949707e+01
1.661901712417602539e+01
1.663272309303283691e+01
1.665752887725830078e+01
1.667336082458496094e+01
1.668659067153930664e+01
1.671809005737304688e+01
1.673986744880676270e+01
1.675298333168029785e+01
1.677632498741149902e+01
1.679853868484497070e+01
1.681956624984741211e+01
1.684257984161376953e+01
1.685634517669677734e+01
1.687161684036254883e+01
1.692206621170043945e+01
1.692685985565185547e+01
1.695590043067932129e+01
1.697717499732971191e+01
1.698158216476440430e+01
1.700805926322937012e+01
1.703030061721801758e+01
1.706003141403198242e+01
1.707939696311950684e+01
1.708794045448303223e+01
1.711430978775024414e+01
1.714068365097045898e+01
1.715941262245178223e+01
1.717858314514160156e+01
1.718978953361511230e+01
1.721958708763122559e+01
1.723354673385620117e+01
1.725471305847167969e+01
1.728032350540161133e+01
1.729625391960144043e+01
1.731967997550964355e+01
1.733335208892822266e+01
1.735436367988586426e+01
1.737994003295898438e+01
1.739287209510803223e+01
1.741788268089294434e+01
1.743246579170227051e+01
1.745878434181213379e+01
1.747900748252868652e+01
1.749368309974670410e+01
1.752000284194946289e+01
1.753397870063781738e+01
1.755900025367736816e+01
1.759829664230346680e+01
1.761992740631103516e+01
1.763771080970764160e+01
1.765775752067565918e+01
1.768020153045654297e+01
1.769770956039428711e+01
1.770427489280700684e+01
1.774165606498718262e+01
1.776050519943237305e+01
1.777756285667419434e+01
1.780122160911560059e+01
1.780556249618530273e+01
1.783241200447082520e+01
1.784183382987976074e+01
1.788099884986877441e+01
1.789548540115356445e+01
1.791115760803222656e+01
1.793831562995910645e+01
1.795366454124450684e+01
1.798046350479125977e+01
1.799576807022094727e+01
1.800990176200866699e+01
1.803939867019653320e+01
1.804871582984924316e+01
1.808047842979431152e+01
1.809501838684082031e+01
1.811320424079895020e+01
1.813813161849975586e+01
1.815041470527648926e+01
1.817871308326721191e+01
1.820114326477050781e+01
1.821739792823791504e+01
1.823512673377990723e+01
1.825743103027343750e+01
1.827355384826660156e+01
1.829908728599548340e+01
1.831827521324157715e+01
1.833293986320495605e+01
1.835412144660949707e+01
1.837712335586547852e+01
1.839409565925598145e+01
1.841698241233825684e+01
1.843902206420898438e+01
1.845996880531311035e+01
1.847722673416137695e+01
1.850039792060852051e+01
1.851635956764221191e+01
1.852451276779174805e+01
1.856213569641113281e+01
1.858068490028381348e+01
1.858291673660278320e+01
1.862161326408386230e+01
1.862739706039428711e+01
1.865151286125183105e+01
1.867224740982055664e+01
1.868755102157592773e+01
1.870876026153564453e+01
1.872855806350708008e+01
1.875516629219055176e+01
1.876317167282104492e+01
1.879530429840087891e+01
1.881876945495605469e+01
1.883033370971679688e+01
1.885661888122558594e+01
1.887077593803405762e+01
1.888957500457763672e+01
1.891957068443298340e+01
1.893414497375488281e+01
1.896001052856445312e+01
1.896740531921386719e+01
1.900001001358032227e+01
1.901807475090026855e+01
1.903273773193359375e+01
1.906001782417297363e+01
1.907369947433471680e+01
1.909787893295288086e+01
1.911717271804809570e+01
1.913648462295532227e+01
1.915518021583557129e+01
1.918123483657836914e+01
1.919702577590942383e+01
1.922069525718688965e+01
1.924144840240478516e+01
1.925837087631225586e+01
1.927737665176391602e+01
1.930062079429626465e+01
1.932080483436584473e+01
1.933861160278320312e+01
1.936225032806396484e+01
1.937858009338378906e+01
1.940002441406250000e+01
1.941769599914550781e+01
1.943515658378601074e+01
1.944713616371154785e+01
1.948125505447387695e+01
1.949692320823669434e+01
1.951405668258666992e+01
1.953558588027954102e+01
1.955684852600097656e+01
1.957899737358093262e+01
1.960179948806762695e+01
1.961996841430664062e+01
1.963881802558898926e+01
1.964863204956054688e+01
1.967345619201660156e+01
1.969977283477783203e+01
1.971790385246276855e+01
1.973948717117309570e+01
1.975305318832397461e+01
1.977007246017456055e+01
1.980166578292846680e+01
1.981268668174743652e+01
1.983745145797729492e+01
1.985866665840148926e+01
1.987938642501831055e+01
1.989326333999633789e+01
1.992159152030944824e+01
1.993701076507568359e+01
1.995996379852294922e+01
1.998020410537719727e+01
1.999265623092651367e+01
2.001820755004882812e+01
2.004088544845581055e+01
2.005694007873535156e+01
2.007926893234252930e+01
2.010102128982543945e+01
2.012011384963989258e+01
2.014035177230834961e+01
2.016066050529479980e+01
2.016642761230468750e+01
2.019768428802490234e+01
2.021670150756835938e+01
2.023681330680847168e+01
2.026027655601501465e+01
2.027515649795532227e+01
2.028481912612915039e+01
2.032156872749328613e+01
2.033929228782653809e+01
2.035657930374145508e+01
2.038025975227355957e+01
2.039385151863098145e+01
2.042076444625854492e+01
2.043398737907409668e+01
2.045857310295104980e+01
2.047371625900268555e+01
2.049651885032653809e+01
2.052168488502502441e+01
2.053565239906311035e+01
2.055870056152343750e+01
2.057375025749206543e+01
2.059896135330200195e+01
2.060887908935546875e+01
2.063858294486999512e+01
2.065767812728881836e+01
2.066738867759704590e+01
2.069937729835510254e+01
2.071134328842163086e+01
2.074059462547302246e+01
2.076139950752258301e+01
2.077790832519531250e+01
2.079841542243957520e+01
2.081177639961242676e+01
2.083766388893127441e+01
2.085581707954406738e+01
2.088123774528503418e+01
2.089774990081787109e+01
2.091651535034179688e+01
2.093198752403259277e+01
2.096017193794250488e+01
2.097575330734252930e+01
2.100009560585021973e+01
2.102293729782104492e+01
2.104048609733581543e+01
2.106057000160217285e+01
2.108227992057800293e+01
2.110263586044311523e+01
2.111926460266113281e+01
2.113999557495117188e+01
2.115632390975952148e+01
2.117934679985046387e+01
2.119421362876892090e+01
2.121391987800598145e+01
2.123680901527404785e+01
2.125566291809082031e+01
2.127834749221801758e+01
2.128939676284790039e+01
2.131339454650878906e+01
2.134010362625122070e+01
2.136280322074890137e+01
2.137813234329223633e+01
2.139628958702087402e+01
2.141386055946350098e+01
2.142813348770141602e+01
2.145918154716491699e+01
2.148181700706481934e+01
2.149247956275939941e+01
2.151706409454345703e+01
2.153686690330505371e+01
2.155342125892639160e+01
2.157741403579711914e+01
2.160035967826843262e+01
2.161638379096984863e+01
2.162158370018005371e+01
2.166095805168151855e+01
2.168195366859436035e+01
2.169592428207397461e+01
2.171618771553039551e+01
2.174216651916503906e+01
2.175830817222595215e+01
2.178031587600708008e+01
2.179677271842956543e+01
2.180187535285949707e+01
2.183715605735778809e+01
2.185558867454528809e+01
2.187981295585632324e+01
2.189958739280700684e+01
2.190466594696044922e+01
2.194010472297668457e+01
2.195989346504211426e+01
2.197983860969543457e+01
2.199891114234924316e+01
2.201678347587585449e+01
2.204013061523437500e+01
2.206062221527099609e+01
2.207696962356567383e+01
2.208847141265869141e+01
2.210598134994506836e+01
2.213336086273193359e+01
2.214564037322998047e+01
2.216247916221618652e+01
2.219718551635742188e+01
2.220762634277343750e+01
2.223352122306823730e+01
2.225305032730102539e+01
2.227945065498352051e+01
2.229776287078857422e+01
2.230841684341430664e+01
2.232653474807739258e+01
2.235669612884521484e+01
2.237268114089965820e+01
2.239646816253662109e+01
2.241150355339050293e+01
2.244070124626159668e+01
2.245899748802185059e+01
2.247963452339172363e+01
2.249667048454284668e+01
2.251543879508972168e+01
2.253259968757629395e+01
2.256068801879882812e+01
2.257606935501098633e+01
2.260042095184326172e+01
2.261998271942138672e+01
2.263971662521362305e+01
2.265543413162231445e+01
2.270046043395996094e+01
2.271946549415588379e+01
2.274047350883483887e+01
2.275398373603820801e+01
2.277854180335998535e+01
2.281991004943847656e+01
2.284109783172607422e+01
2.285433578491210938e+01
2.288002538681030273e+01
2.289850378036499023e+01
2.291438436508178711e+01
2.293253755569458008e+01
2.295451235771179199e+01
2.297750830650329590e+01
2.299943304061889648e+01
2.301748776435852051e+01
2.303702974319458008e+01
2.305976057052612305e+01
2.307204818725585938e+01
2.308887434005737305e+01
2.310885763168334961e+01
2.313205599784851074e+01
2.315939831733703613e+01
2.317785215377807617e+01
2.319238805770874023e+01
2.321252703666687012e+01
2.323089432716369629e+01
2.325282907485961914e+01
2.327796244621276855e+01
2.329542303085327148e+01
2.331695151329040527e+01
2.333572244644165039e+01
2.336007976531982422e+01
2.339751529693603516e+01
2.341523456573486328e+01
2.343641352653503418e+01
2.347961735725402832e+01
2.350072622299194336e+01
2.352072381973266602e+01
2.353956055641174316e+01
2.355942559242248535e+01
2.356883668899536133e+01
2.360967469215393066e+01
2.364044451713562012e+01
2.365746879577636719e+01
2.369846820831298828e+01
2.372049283981323242e+01
2.374018645286560059e+01
2.375772285461425781e+01
2.378070640563964844e+01
2.380091881752014160e+01
2.382913565635681152e+01
2.384297084808349609e+01
2.391015267372131348e+01
2.393134498596191406e+01
2.394925665855407715e+01
2.397851419448852539e+01
2.398645138740539551e+01
2.403415441513061523e+01
2.405212759971618652e+01
2.407936334609985352e+01
2.408926558494567871e+01
2.411466383934020996e+01
2.414889693260192871e+01
2.421520757675170898e+01
2.423790550231933594e+01
2.425306320190429688e+01
2.427115249633789062e+01
2.429555463790893555e+01
2.432910132408142090e+01
2.437818741798400879e+01
2.438835406303405762e+01
2.441893458366394043e+01
2.443970656394958496e+01
2.445105147361755371e+01
2.446103858947753906e+01
2.450038576126098633e+01
2.452003335952758789e+01
2.453505086898803711e+01
2.456044864654541016e+01
2.456698203086853027e+01
2.459288334846496582e+01
2.460914993286132812e+01
2.463790488243103027e+01
2.465849518775939941e+01
2.466727972030639648e+01
